60.912 60.965
40.778 40.584
60.492 60.935
1.573 1.294
60.163 60.759
1.714 1.907
40.706 40.459
20.949 20.173
1.821 1.645
40.769 40.134
40.488 40.648
20.44 20.111
60.855 60.147
40.75 40.565
20.838 20.206
60.386 60.722
40.752 40.568
1.457 1.425
20.139 20.961
60.187 60.397
40.765 40.457
20.807 20.784
60.463 60.34
20.788 20.936
20.9 20.257
1.7850000000000001 1.153
60.49 60.162
1.211 1.998
40.285 40.306
60.038 60.002
20.758 20.866
1.904 1.8559999999999999
20.067 20.274
40.103 40.274
40.674 40.938
60.568 60.469
40.655 40.663
60.423 60.205
1.7770000000000001 1.593
1.54 1.932
20.327 20.67
60.911 60.16
20.79 20.148
20.299 20.075
40.673 40.547
40.649 40.077
60.554 60.898
20.704 20.393
1.4689999999999999 1.3980000000000001
1.3439999999999999 1.476
60.617 60.821
20.18 20.545
1.08 1.442
20.14 20.436
40.438 40.456
60.88 60.957
40.325 40.624
40.355 40.497
20.737 20.95
60.462 60.745
1.888 1.478
1.312 1.075
40.758 40.441
40.669 40.529
1.011 1.792
1.812 1.24
1.889 1.681
20.735 20.379
40.409 40.737
20.096 20.985
40.098 40.903
1.494 1.963
40.95 40.647
1.6680000000000001 1.353
60.887 60.979
20.61 20.943
20.54 20.63
40.931 40.318
1.827 1.234
60.124 60.505
40.594 40.489
1.324 1.5899999999999999
20.239 20.649
20.158 20.236
20.164 20.198
20.174 20.777
20.71 20.93
1.7770000000000001 1.258
20.859 20.983
1.725 1.635
60.986 60.052
20.585 20.005
40.256 40.11
1.138 1.759
40.627 40.846
1.814 1.24
20.868 20.12
20.908 20.449
40.187 40.531
1.675 1.996
20.94 20.719
1.113 1.2770000000000001
20.627 20.344
1.646 1.445
20.326 20.547
60.118 60.634
1.913 1.697
1.01 1.037
60.358 60.49
60.345 60.118
40.405 40.668
40.236 40.925
1.888 1.967
40.658 40.167
20.56 20.772
40.14 40.124
1.913 1.032
40.497 40.57
40.948 40.782
40.875 40.275
1.109 1.943
20.63 20.664
60.563 60.161
1.862 1.063
20.602 20.505
40.662 40.409
40.361 40.563
1.201 1.532
40.521 40.69
1.826 1.143
40.393 40.789
1.405 1.666
20.224 20.261
20.447 20.443
40.773 40.405
40.879 40.93
40.355 40.545
60.123 60.094
20.104 20.084
1.975 1.482
1.534 1.355
1.193 1.194
60.259 60.694
1.32 1.625
40.099 40.465
20.859 20.008
20.533 20.256
60.553 60.282
60.005 60.078
40.143 40.631
20.654 20.314
60.1 60.92
1.181 1.897
20.962 20.175
40.192 40.884
1.8940000000000001 1.842
1.095 1.287
60.608 60.008
20.965 20.246
60.236 60.479
40.95 40.303
60.895 60.089
1.223 1.299
1.911 1.189
40.747 40.745
1.571 1.225
1.225 1.557
60.592 60.264
20.279 20.539
40.422 40.624
60.438 60.692
40.724 40.137
40.045 40.18
60.513 60.443
20.936 20.648
1.7 1.1400000000000001
1.443 1.873
40.58 40.039
1.5550000000000002 1.318
1.077 1.464
60.044 60.318
40.76 40.862
20.658 20.92
1.026 1.6360000000000001
1.104 1.936
20.466 20.571
40.438 40.691
1.449 1.905
20.823 20.657
60.075 60.047
40.088 40.455
40.042 40.931
40.943 40.858
40.414 40.134
20.277 20.642
60.809 60.281
60.808 60.084
1.52 1.139
20.324 20.98
40.01 40.361
40.035 40.739
20.194 20.853
40.846 40.065
20.516 20.747
20.284 20.127
20.451 20.833
60.253 60.25
60.323 60.443
40.276 40.419
40.826 40.592
60.492 60.143
60.523 60.088
1.541 1.339
20.388 20.734
40.416 40.209
20.805 20.1
20.856 20.957
20.336 20.658
40.013 40.123
40.627 40.7
20.897 20.902
20.605 20.573
1.8719999999999999 1.301
40.376 40.772
1.662 1.309
20.975 20.418
60.538 60.354
40.974 40.249
60.744 60.996
40.36 40.876
40.515 40.801
40.621 40.628
1.176 1.048
60.559 60.922
1.098 1.316
60.864 60.025
1.19 1.147
60.642 60.98
1.34 1.53
60.299 60.203
40.956 40.7
20.578 20.752
1.561 1.3780000000000001
20.211 20.002
60.762 60.511
1.389 1.3820000000000001
40.8 40.796
60.118 60.83
60.09 60.862
60.33 60.41
20.438 20.859
1.666 1.619
1.7389999999999999 1.105
20.869 20.189
1.078 1.853
1.545 1.21
40.811 40.732
1.7429999999999999 1.9809999999999999
20.603 20.544
40.846 40.579
60.154 60.204
40.8 40.114
20.361 20.995
60.102 60.5
40.794 40.623
1.548 1.367
20.82 20.617
20.023 20.684
20.055 20.791
40.412 40.904
40.712 40.602
40.024 40.811
1.371 1.716
1.299 1.365
1.401 1.1219999999999999
1.043 1.69
20.833 20.72
40.547 40.947
20.422 20.544
20.383 20.932
40.56 40.341
1.156 1.039
40.922 40.803
20.323 20.533
60.562 60.403
20.436 20.893
40.519 40.752
40.477 40.374
1.556 1.724
1.851 1.218
40.95 40.306
20.589 20.96
1.354 1.4969999999999999
60.008 60.707
40.655 40.984
20.877 20.932
60.17 60.619
1.3439999999999999 1.812
1.843 1.084
40.075 40.136
20.964 20.649
20.051 20.521
1.554 1.48
60.674 60.48
60.791 60.575
1.7029999999999998 1.542
60.904 60.62
40.351 40.467
40.632 40.315
1.974 1.374
20.11 20.5
1.161 1.062
20.567 20.303
60.256 60.118
40.747 40.075
40.047 40.965
20.124 20.408
1.357 1.8
60.264 60.645
1.454 1.8159999999999998
60.929 60.069
60.954 60.75
1.11 1.869
20.018 20.187
60.262 60.917
60.275 60.128
1.103 1.928
40.776 40.353
60.906 60.403
40.723 40.689
40.914 40.601
60.483 60.83
20.848 20.958
60.306 60.775
1.165 1.839
40.411 40.715
1.09 1.379
1.553 1.4849999999999999
40.798 40.391
20.377 20.232
60.081 60.416
20.369 20.152
1.037 1.8239999999999998
1.678 1.899
60.18 60.857
60.253 60.302
1.7069999999999999 1.831
20.221 20.289
40.276 40.488
60.559 60.777
40.016 40.801
20.452 20.238
60.381 60.226
40.624 40.313
1.447 1.967
1.19 1.042
20.371 20.07
40.014 40.672
20.274 20.479
40.56 40.643
40.947 40.237
20.742 20.801
40.139 40.014
20.354 20.957
60.482 60.9
20.322 20.915
1.3559999999999999 1.085
40.342 40.867
60.028 60.073
60.492 60.89
60.388 60.779
60.986 60.106
40.805 40.859
60.429 60.559
1.5270000000000001 1.002
1.713 1.704
20.246 20.009
1.677 1.677
60.061 60.205
40.56 40.846
20.443 20.324
40.745 40.896
40.081 40.054
40.524 40.635
40.204 40.028
20.232 20.436
60.894 60.878
20.708 20.491
20.418 20.226
20.379 20.272
40.07 40.411
40.993 40.0
1.32 1.202
60.072 60.412
1.995 1.434
60.548 60.011
20.296 20.119
1.677 1.437
1.678 1.962
40.271 40.676
20.753 20.536
40.325 40.645
1.095 1.242
40.547 40.291
1.688 1.1320000000000001
60.152 60.633
20.451 20.152
1.242 1.021
20.428 20.137
1.5739999999999998 1.8820000000000001
40.78 40.376
40.79 40.61
20.749 20.939
20.531 20.121
40.031 40.635
40.108 40.452
60.979 60.089
40.426 40.322
20.844 20.383
1.135 1.114
60.817 60.644
60.079 60.119
1.199 1.8359999999999999
40.961 40.155
20.908 20.956
20.741 20.985
1.8940000000000001 1.5230000000000001
20.982 20.406
60.933 60.393
60.946 60.318
1.616 1.738
1.654 1.7650000000000001
40.84 40.604
40.883 40.548
40.405 40.908
1.033 1.909
40.76 40.669
60.485 60.752
40.2 40.879
20.88 20.491
1.9220000000000002 1.038
60.972 60.606
1.275 1.111
20.84 20.31
60.582 60.446
1.53 1.7429999999999999
60.778 60.968
1.26 1.671
20.46 20.675
20.874 20.862
40.619 40.787
1.782 1.803
1.433 1.722
40.908 40.588
60.372 60.671
20.788 20.202
1.091 1.407
20.248 20.382
60.657 60.517
1.815 1.1179999999999999
60.734 60.426
60.254 60.576
40.715 40.457
40.05 40.941
60.09 60.98
20.117 20.098
60.564 60.121
60.835 60.921
1.254 1.113
20.408 20.615
60.822 60.27
60.302 60.008
60.209 60.481
40.942 40.654
1.7850000000000001 1.718
40.169 40.955
20.918 20.305
20.326 20.092
20.646 20.708
1.181 1.041
1.955 1.027
20.332 20.699
1.744 1.11
1.449 1.585
40.249 40.517
60.768 60.571
40.834 40.328
40.457 40.052
20.252 20.913
60.296 60.562
20.478 20.011
40.576 40.575
1.842 1.722
40.859 40.259
20.269 20.192
20.395 20.258
40.166 40.09
1.667 1.7109999999999999
60.842 60.27
60.354 60.499
60.48 60.346
20.061 20.175
20.091 20.056
20.452 20.236
20.61 20.315
40.662 40.89
1.218 1.423
1.6320000000000001 1.335
1.446 1.1
40.178 40.922
60.884 60.201
20.329 20.683
1.443 1.463
40.931 40.707
40.29 40.224
60.607 60.925
40.362 40.117
60.222 60.102
1.9260000000000002 1.798
1.982 1.441
1.78 1.217
40.781 40.439
60.432 60.886
40.827 40.452
20.13 20.12
60.306 60.307
60.269 60.023
20.383 20.335
60.092 60.119
20.028 20.243
1.8780000000000001 1.637
60.157 60.058
40.886 40.306
60.551 60.366
40.996 40.749
1.463 1.5859999999999999
1.325 1.129
20.546 20.085
60.827 60.247
40.668 40.591
40.845 40.478
1.448 1.08
1.287 1.97
60.954 60.846
1.032 1.748
60.183 60.225
1.9020000000000001 1.4769999999999999
40.564 40.764
60.029 60.741
40.215 40.555
20.137 20.179
1.9489999999999998 1.904
60.584 60.615
40.331 40.083
60.507 60.314
40.449 40.264
20.999 20.971
40.662 40.103
40.28 40.232
40.138 40.94
60.922 60.079
40.615 40.188
20.186 20.916
60.42 60.529
20.11 20.786
20.613 20.378
1.9140000000000001 1.184
60.655 60.047
20.929 20.014
1.9020000000000001 1.541
1.3780000000000001 1.8050000000000002
1.611 1.9340000000000002
60.659 60.56
40.326 40.648
60.69 60.703
1.117 1.792
20.866 20.144
40.603 40.068
40.808 40.35
1.847 1.442
20.66 20.824
1.453 1.796
40.394 40.999
40.53 40.323
1.241 1.262
20.168 20.914
40.53 40.44
40.597 40.446
1.051 1.987
60.841 60.026
1.65 1.9769999999999999
60.989 60.083
20.984 20.77
40.502 40.195
60.138 60.277
1.738 1.315
1.776 1.776
1.032 1.056
20.587 20.326
40.285 40.082
60.395 60.743
1.458 1.544
40.265 40.398
40.636 40.451
1.324 1.564
20.91 20.618
1.778 1.175
1.097 1.389
40.51 40.883
60.455 60.272
60.34 60.158
1.554 1.549
20.11 20.963
20.928 20.595
40.477 40.535
1.164 1.931
60.539 60.886
20.442 20.31
1.952 1.995
1.7189999999999999 1.192
20.342 20.275
1.297 1.347
20.356 20.168
60.029 60.039
60.804 60.013
1.924 1.03
60.916 60.976
1.236 1.432
60.132 60.463
20.951 20.608
20.973 20.772
40.266 40.092
60.54 60.035
60.802 60.674
60.862 60.372
1.839 1.931
60.14 60.515
1.6360000000000001 1.597
20.492 20.491
40.886 40.576
1.616 1.6219999999999999
1.196 1.28
1.309 1.194
1.449 1.388
60.314 60.164
20.693 20.836
1.312 1.168
40.41 40.153
40.381 40.278
40.742 40.137
1.4969999999999999 1.442
60.49 60.394
1.232 1.895
40.935 40.163
40.268 40.409
20.597 20.935
40.649 40.248
20.645 20.448
20.655 20.369
40.913 40.461
1.147 1.784
1.157 1.113
1.391 1.01
20.334 20.187
60.333 60.278
1.5470000000000002 1.114
1.729 1.758
60.691 60.986
20.681 20.737
40.373 40.687
1.9729999999999999 1.859
60.429 60.87
60.093 60.968
1.466 1.6760000000000002
20.475 20.768
1.8439999999999999 1.165
1.766 1.024
40.005 40.407
40.252 40.597
40.472 40.654
40.18 40.281
40.189 40.445
40.107 40.921
1.29 1.787
40.707 40.065
40.944 40.284
1.6520000000000001 1.9769999999999999
1.403 1.8159999999999998
1.336 1.8519999999999999
1.51 1.222
20.046 20.131
60.819 60.556
1.363 1.6560000000000001
1.69 1.21
20.065 20.173
40.36 40.055
60.957 60.532
40.355 40.417
40.027 40.52
1.9569999999999999 1.048
20.441 20.675
40.867 40.811
1.752 1.516
40.708 40.463
1.385 1.814
20.856 20.462
40.952 40.889
20.567 20.472
60.404 60.09
60.264 60.859
40.324 40.839
40.988 40.24
60.306 60.424
1.716 1.074
20.386 20.054
40.82 40.363
1.593 1.971
40.598 40.311
1.063 1.252
20.298 20.236
60.718 60.923
60.258 60.577
20.838 20.79
20.331 20.681
40.278 40.485
20.627 20.267
60.299 60.307
20.611 20.275
60.612 60.456
1.948 1.829
20.562 20.387
20.439 20.743
1.196 1.984
60.703 60.558
1.039 1.741
60.127 60.338
60.353 60.275
20.796 20.297
60.257 60.141
20.931 20.395
20.944 20.644
40.877 40.641
1.124 1.354
60.075 60.83
20.666 20.565
1.342 1.5190000000000001
60.774 60.525
60.038 60.109
1.179 1.411
40.15 40.335
20.171 20.92
60.093 60.773
40.845 40.958
20.608 20.346
40.68 40.992
60.142 60.381
40.628 40.236
60.364 60.195
20.596 20.632
40.501 40.473
1.927 1.4849999999999999
40.318 40.559
40.673 40.636
40.836 40.752
60.842 60.339
60.106 60.299
20.829 20.386
1.041 1.456
20.545 20.097
60.206 60.936
60.975 60.179
20.044 20.966
60.983 60.252
60.705 60.079
40.553 40.083
20.319 20.804
1.166 1.771
40.461 40.156
40.969 40.682
20.975 20.291
20.852 20.71
20.233 20.113
1.21 1.653
20.395 20.302
20.422 20.937
1.163 1.267
1.956 1.185
1.04 1.8439999999999999
20.899 20.961
40.296 40.873
40.641 40.004
40.585 40.621
40.467 40.679
40.17 40.241
20.122 20.151
20.575 20.471
60.413 60.386
40.161 40.425
60.497 60.577
60.829 60.721
1.366 1.548
1.494 1.051
1.061 1.47
20.797 20.266
20.58 20.841
20.621 20.814
20.231 20.351
20.317 20.803
40.327 40.372
40.331 40.928
40.467 40.775
1.388 1.023
60.928 60.466
20.602 20.328
60.327 60.95
1.889 1.126
60.854 60.573
60.721 60.861
60.157 60.41
60.513 60.071
60.065 60.85
40.195 40.994
1.42 1.667
40.883 40.344
40.87 40.224
40.508 40.042
60.234 60.309
60.912 60.881
1.2770000000000001 1.841
1.013 1.964
20.856 20.408
40.049 40.021
1.692 1.419
20.086 20.272
60.68 60.622
40.353 40.219
40.159 40.377
60.627 60.081
60.474 60.784
20.925 20.766
1.251 1.066
20.643 20.428
40.541 40.02
40.996 40.245
1.936 1.573
1.03 1.458
60.466 60.897
60.843 60.74
40.799 40.037
60.038 60.595
40.632 40.617
40.477 40.585
20.822 20.887
1.518 1.174
60.943 60.541
20.375 20.374
60.954 60.37
40.344 40.49
40.338 40.414
20.906 20.505
1.612 1.256
60.103 60.753
1.7650000000000001 1.4729999999999999
60.957 60.433
40.072 40.078
60.444 60.849
40.336 40.553
40.726 40.21
40.506 40.763
20.474 20.19
1.4889999999999999 1.631
20.23 20.957
40.338 40.496
40.348 40.519
40.468 40.325
1.083 1.304
40.198 40.765
20.256 20.235
60.008 60.499
1.456 1.098
20.229 20.471
60.447 60.797
60.821 60.57
20.656 20.185
20.227 20.594
20.152 20.861
40.798 40.341
20.106 20.146
60.931 60.427
20.662 20.027
60.676 60.736
1.442 1.054
60.423 60.991
40.908 40.401
20.862 20.36
60.294 60.201
60.953 60.925
1.012 1.259
20.804 20.553
60.444 60.055
20.165 20.346
60.644 60.54
40.102 40.618
60.009 60.828
40.916 40.318
20.398 20.421
20.107 20.701999999999998
20.04 20.674
60.686 60.203
1.932 1.895
20.619 20.743
20.032 20.174
40.463 40.051
1.822 1.148
60.976 60.678
20.061 20.699
40.377 40.582
60.918 60.972
40.445 40.521
40.022 40.727
20.619 20.995
1.808 1.942
20.976 20.173
20.567 20.337
20.459 20.908
40.625 40.579
60.768 60.547
20.967 20.425
1.222 1.4889999999999999
40.371 40.619
60.727 60.877
60.446 60.238
20.642 20.469
40.097 40.616
60.591 60.569
60.968 60.9
1.83 1.792
20.209 20.238
40.278 40.603
60.448 60.41
20.305 20.039
60.378 60.306
1.771 1.8159999999999998
40.845 40.056
20.13 20.89
60.397 60.057
20.701 20.6
60.324 60.653
20.865 20.649
60.745 60.413
40.26 40.216
60.3 60.761
40.256 40.902
40.704 40.53
20.746 20.614
1.4849999999999999 1.453
60.02 60.713
1.685 1.649
60.389 60.54
40.811 40.816
20.586 20.737
20.172 20.308
40.248 40.629
40.473 40.825
60.216 60.503
60.567 60.233
1.915 1.219
60.826 60.7
60.994 60.61
1.233 1.778
60.645 60.386
1.505 1.537
1.152 1.164
20.272 20.859
20.609 20.474
60.311 60.821
40.958 40.282
1.626 1.49
40.897 40.433
20.287 20.669
40.555 40.459
60.702 60.121
1.416 1.96
60.285 60.958
20.036 20.103
40.504 40.625
40.558 40.427
20.936 20.158
60.851 60.601
20.76 20.057
60.376 60.38
60.94 60.135
1.6800000000000002 1.21
1.775 1.448
60.236 60.651
60.706 60.509
20.912 20.782
1.109 1.4729999999999999
1.4969999999999999 1.974
1.032 1.4849999999999999
1.465 1.696
40.973 40.6
40.814 40.846
60.054 60.215
1.505 1.8239999999999998
20.125 20.33
40.398 40.832
20.723 20.621
20.909 20.563
20.487 20.239
1.1400000000000001 1.8439999999999999
40.085 40.126
60.223 60.98
1.333 1.603
1.459 1.95
40.652 40.678
1.29 1.917
20.408 20.91
20.283 20.671
20.547 20.067
60.856 60.063
20.89 20.027
60.494 60.702
40.176 40.581
40.553 40.084
40.546 40.654
60.609 60.775
1.7269999999999999 1.854
60.81 60.591
60.247 60.81
20.978 20.085
60.079 60.485
40.747 40.062
60.439 60.93
60.185 60.218
20.804 20.765
20.507 20.499
1.126 1.6760000000000002
40.914 40.125
40.642 40.84
60.87 60.607
1.944 1.346
1.052 1.573
60.184 60.247
20.491 20.595
60.026 60.475
60.347 60.389
1.808 1.565
40.454 40.261
1.671 1.218
60.599 60.774
60.664 60.191
60.484 60.297
1.106 1.169
40.549 40.88
60.238 60.228
20.644 20.646
1.332 1.5979999999999999
20.371 20.29
20.099 20.512
40.314 40.009
40.23 40.997
1.776 1.482
20.388 20.073
1.102 1.142
20.84 20.063
40.186 40.445
40.712 40.7
40.048 40.292
60.335 60.066
1.862 1.155
1.2 1.173
40.677 40.645
1.374 1.915
1.415 1.148
1.9100000000000001 1.653
1.964 1.6760000000000002
60.009 60.669
60.484 60.605
40.063 40.559
1.568 1.304
40.255 40.556
1.371 1.011
1.206 1.202
1.15 1.038
1.058 1.104
20.966 20.158
60.804 60.453
40.108 40.752
60.723 60.376
1.48 1.556
20.101 20.442
40.411 40.558
60.401 60.876
40.904 40.342
40.34 40.61
1.946 1.548
1.5030000000000001 1.673
60.252 60.138
60.713 60.832
40.539 40.364
60.186 60.733
40.081 40.518
20.24 20.593
60.905 60.756
40.359 40.351
1.47 1.625
60.649 60.218
40.253 40.501
20.334 20.921
20.584 20.681
60.733 60.168
60.209 60.079
1.244 1.446
20.963 20.192
20.187 20.809
1.8399999999999999 1.542
20.473 20.915
20.644 20.593
1.347 1.113
40.774 40.308
1.563 1.7309999999999999
60.811 60.036
40.88 40.185
20.458 20.128
40.08 40.389
1.573 1.3559999999999999
20.788 20.111
1.675 1.4929999999999999
40.805 40.594
20.496 20.965
40.238 40.874
20.232 20.565
1.988 1.2
40.697 40.051
60.014 60.929
1.113 1.774
60.253 60.305
20.681 20.15
60.544 60.916
40.655 40.241
20.07 20.277
1.305 1.585
60.871 60.828
20.61 20.626
1.8639999999999999 1.459
60.367 60.767
1.6360000000000001 1.028
40.081 40.171
40.303 40.362
60.84 60.063
40.001 40.114
1.502 1.5899999999999999
1.21 1.565
60.876 60.089
20.434 20.728
1.581 1.396
20.826 20.683
60.87 60.685
1.576 1.016
60.225 60.325
20.773 20.075
20.759 20.464
1.573 1.677
1.7610000000000001 1.858
60.836 60.895
60.144 60.436
20.72 20.334
60.227 60.695
40.595 40.878
1.675 1.688
1.054 1.823
1.329 1.108
40.425 40.773
40.04 40.328
60.004 60.126
20.133 20.484
40.698 40.515
20.368 20.969
1.025 1.421
20.665 20.972
20.83 20.172
40.218 40.238
20.711 20.382
40.235 40.259
20.275 20.902
1.8639999999999999 1.025
1.94 1.001
60.22 60.428
1.214 1.826
1.025 1.478
1.6280000000000001 1.367
1.423 1.163
60.541 60.685
60.121 60.914
40.77 40.508
1.564 1.433
1.967 1.603
1.133 1.304
1.6139999999999999 1.176
60.385 60.334
40.043 40.975
20.775 20.69
1.071 1.127
60.778 60.506
40.407 40.857
40.128 40.401
40.613 40.29
1.545 1.25
60.619 60.294
20.66 20.057
40.398 40.819
1.937 1.42
1.791 1.599
40.439 40.194
1.563 1.08
40.163 40.081
1.525 1.267
60.848 60.597
20.379 20.348
20.378 20.212
20.774 20.191
1.308 1.463
20.802 20.334
1.99 1.428
20.721 20.191
40.129 40.214
20.528 20.075
1.569 1.608
40.563 40.6
1.423 1.7850000000000001
20.511 20.303
60.014 60.495
1.758 1.7069999999999999
20.143 20.972
1.391 1.901
20.319 20.534
20.512 20.592
20.325 20.553
60.529 60.696
20.222 20.081
20.667 20.224
20.204 20.563
40.939 40.286
40.021 40.02
20.04 20.709
1.495 1.021
40.406 40.572
1.786 1.712
40.407 40.2
40.592 40.756
40.188 40.568
20.936 20.749
1.626 1.293
20.962 20.084
20.21 20.14
40.11 40.908
40.617 40.631
60.939 60.306
40.821 40.781
1.889 1.187
40.075 40.182
60.675 60.345
60.264 60.533
40.435 40.715
60.707 60.182
1.495 1.275
40.948 40.724
1.302 1.303
40.027 40.392
60.931 60.844
40.081 40.561
20.438 20.156
40.598 40.929
1.073 1.666
60.695 60.24
60.416 60.935
20.612 20.846
1.421 1.221
40.587 40.4
20.164 20.023
40.365 40.476
20.826 20.302
1.3559999999999999 1.041
60.492 60.614
60.971 60.302
1.164 1.486
20.403 20.913
1.496 1.585
20.672 20.832
1.6480000000000001 1.78
20.156 20.133
20.914 20.792
60.788 60.444
1.576 1.113
60.331 60.177
1.215 1.17
60.682 60.334
20.182 20.31
1.6680000000000001 1.071
40.514 40.496
20.088 20.899
20.366 20.553
20.117 20.936
1.541 1.674
40.724 40.092
60.309 60.225
40.002 40.395
1.8090000000000002 1.452
1.346 1.952
20.246 20.891
20.888 20.051
1.825 1.264
40.468 40.44
40.931 40.193
40.7 40.302
1.827 1.4729999999999999
20.175 20.3
60.565 60.004
40.078 40.37
1.583 1.043
20.033 20.493
1.145 1.137
20.541 20.342
20.304 20.208
60.266 60.653
40.285 40.989
40.528 40.571
60.404 60.282
40.893 40.539
60.306 60.02
20.463 20.251
1.237 1.99
1.892 1.141
40.85 40.198
1.107 1.682
60.2 60.343
40.593 40.254
20.924 20.0
1.205 1.6019999999999999
40.19 40.492
40.435 40.593
1.119 1.855
40.733 40.564
20.889 20.219
1.028 1.73
40.15 40.956
1.7189999999999999 1.796
40.497 40.285
40.911 40.467
1.5859999999999999 1.669
1.099 1.462
60.991 60.447
40.181 40.491
60.153 60.97
20.277 20.239
20.687 20.693
60.079 60.961
60.63 60.535
60.593 60.759
60.832 60.781
1.787 1.755
60.311 60.466
40.454 40.106
1.771 1.178
1.065 1.212
40.251 40.57
20.386 20.343
1.557 1.218
60.239 60.675
60.748 60.105
1.5859999999999999 1.299
60.019 60.223
20.355 20.152
20.738 20.287
40.381 40.63
1.694 1.978
60.461 60.349
40.933 40.631
1.571 1.156
40.331 40.725
60.254 60.452
60.484 60.145
40.052 40.055
40.033 40.904
20.685 20.483
40.305 40.721
20.986 20.872
20.977 20.594
20.468 20.076
20.896 20.264
40.013 40.846
20.125 20.729
60.916 60.946
20.796 20.474
20.853 20.504
60.155 60.095
40.13 40.252
60.867 60.92
60.505 60.993
1.762 1.763
40.505 40.713
60.626 60.252
20.54 20.313
20.699 20.365
20.616 20.584
20.798000000000002 20.677
20.996 20.803
60.992 60.996
40.816 40.589
1.414 1.9609999999999999
1.654 1.517
20.788 20.125
20.828 20.904
40.242 40.53
40.511 40.327
1.516 1.98
1.446 1.322
40.334 40.877
60.435 60.851
20.954 20.362
40.424 40.665
40.965 40.193
1.6059999999999999 1.044
60.182 60.478
20.866 20.808
20.129 20.555
1.462 1.972
20.654 20.672
1.42 1.671
40.327 40.819
20.145 20.697
40.18 40.83
20.362 20.555
60.242 60.931
40.563 40.754
60.958 60.614
20.303 20.037
1.339 1.361
40.916 40.008
1.038 1.102
40.345 40.628
40.964 40.991
60.343 60.594
20.883 20.22
60.713 60.887
20.275 20.676
60.525 60.128
20.741 20.5
40.828 40.484
60.429 60.272
20.672 20.878
60.343 60.707
40.233 40.448
40.745 40.097
40.694 40.156
60.627 60.042
40.28 40.415
1.577 1.297
20.055 20.603
1.951 1.776
20.96 20.26
40.7 40.133
40.949 40.787
1.157 1.248
20.214 20.25
1.819 1.091
60.107 60.809
40.609 40.594
60.208 60.903
20.784 20.969
60.463 60.986
20.196 20.096
60.155 60.22
